18.9602	2.76064	-1.66327	5.44633	2.89141	-1.81665	5.30274	-0.213327	-0.0252575	0.151785	0.00235136	-0.00866096	0.00181216	5.2508	0.663649	-0.409889	0.574766	-0.598286
18.9802	2.76951	-1.6731	5.43789	2.89771	-1.82618	5.29063	-0.211343	-0.0257432	0.155698	0.00241108	-0.00886839	0.0018653	5.26609	0.662012	-0.42156	0.568441	-0.612791
19.0002	2.77828	-1.68299	5.42922	2.90383	-1.83569	5.27822	-0.20926	-0.0262179	0.15967	0.00247307	-0.00907375	0.00191896	5.28173	0.660577	-0.433757	0.562184	-0.627611
19.0202	2.78694	-1.69293	5.42029	2.90977	-1.84517	5.26552	-0.207076	-0.02668	0.163699	0.00253686	-0.00927643	0.001975	5.29774	0.659345	-0.446494	0.555999	-0.642744
19.0402	2.7955	-1.70293	5.41109	2.91552	-1.85461	5.25251	-0.204788	-0.0271251	0.167778	0.00260408	-0.00947424	0.00203076	5.31409	0.658283	-0.459816	0.54989	-0.658183
19.0602	2.80396	-1.713	5.40162	2.92108	-1.86403	5.23919	-0.202396	-0.0275528	0.171903	0.0026716	-0.00966767	0.00208902	5.33079	0.657405	-0.473719	0.54386	-0.673922
19.0802	2.81231	-1.72313	5.39185	2.92645	-1.87342	5.22555	-0.199896	-0.0279596	0.176067	0.00274195	-0.00985502	0.00214824	5.34782	0.656684	-0.488226	0.537913	-0.689951
19.1002	2.82056	-1.73334	5.38179	2.93164	-1.88278	5.21159	-0.197289	-0.0283417	0.180264	0.00281423	-0.0100344	0.00220692	5.36517	0.656091	-0.503368	0.532055	-0.706258
19.1202	2.82869	-1.74362	5.3714	2.93664	-1.8921	5.1973	-0.194572	-0.0286975	0.184488	0.00288807	-0.0102053	0.00226761	5.38284	0.655619	-0.519145	0.526287	-0.722831
19.1402	2.83672	-1.75398	5.36069	2.94145	-1.9014	5.18267	-0.191747	-0.0290229	0.188729	0.00296348	-0.0103658	0.00232749	5.4008	0.655228	-0.535578	0.520617	-0.739654
19.1602	2.84463	-1.76442	5.34964	2.94608	-1.91067	5.16771	-0.188814	-0.0293161	0.192981	0.00303957	-0.010515	0.00238903	5.41903	0.654905	-0.552667	0.515046	-0.756709
19.1802	2.85242	-1.77495	5.33823	2.95051	-1.91991	5.1524	-0.185774	-0.029573	0.197235	0.00311689	-0.0106507	0.00245018	5.43752	0.654603	-0.570422	0.509581	-0.773975
19.2002	2.86008	-1.78555	5.32645	2.95476	-1.92911	5.13675	-0.18263	-0.0297909	0.20148	0.00319505	-0.0107716	0.00251092	5.45623	0.654292	-0.588834	0.504225	-0.791427
19.2202	2.86762	-1.79624	5.3143	2.95882	-1.93829	5.12074	-0.179384	-0.0299672	0.205709	0.003273	-0.0108761	0.00257258	5.47515	0.653935	-0.6079	0.498983	-0.80904
19.2402	2.87502	-1.80701	5.30174	2.96269	-1.94743	5.10439	-0.176039	-0.0300982	0.209908	0.00335154	-0.0109622	0.0026316	5.49425	0.653479	-0.627602	0.49386	-0.82678
19.2603	2.88228	-1.81787	5.28878	2.96637	-1.95654	5.08767	-0.172604	-0.0301824	0.214071	0.00342824	-0.0110288	0.00269093	5.51349	0.652896	-0.647919	0.488861	-0.844619
19.2803	2.88939	-1.8288	5.27541	2.96986	-1.96562	5.0706	-0.169081	-0.0302165	0.218184	0.00350413	-0.0110737	0.00274809	5.53283	0.652126	-0.668819	0.48399	-0.862516
19.3003	2.89634	-1.83982	5.2616	2.97315	-1.97467	5.05317	-0.165478	-0.0301983	0.222238	0.00357866	-0.0110954	0.00280295	5.55225	0.651125	-0.690261	0.479253	-0.88043
19.3203	2.90312	-1.8509	5.24736	2.97626	-1.98369	5.03538	-0.161804	-0.0301268	0.226221	0.00364985	-0.0110927	0.002856	5.57169	0.649852	-0.712196	0.474654	-0.898321
19.3403	2.90973	-1.86206	5.23267	2.97918	-1.99268	5.01724	-0.158067	-0.0299988	0.230121	0.00371887	-0.0110628	0.00290512	5.59112	0.648235	-0.734577	0.470199	-0.916137
19.3603	2.91616	-1.87327	5.21752	2.98191	-2.00163	4.99874	-0.15428	-0.0298147	0.233931	0.00378338	-0.0110055	0.00295217	5.61048	0.64625	-0.757324	0.465892	-0.93383
19.3803	2.92239	-1.88454	5.20191	2.98444	-2.01056	4.97988	-0.150452	-0.0295734	0.237638	0.0038427	-0.0109191	0.00299536	5.62974	0.643843	-0.780365	0.461738	-0.951345
19.4003	2.92841	-1.89585	5.18584	2.98679	-2.01945	4.96068	-0.146596	-0.029274	0.24123	0.00389728	-0.0108022	0.00303179	5.64883	0.640958	-0.803609	0.457742	-0.968623
19.4203	2.93423	-1.9072	5.1693	2.98894	-2.0283	4.94114	-0.142726	-0.0289178	0.244701	0.00394541	-0.0106542	0.00306465	5.66771	0.637571	-0.826964	0.45391	-0.985605
19.4403	2.93982	-1.91857	5.1523	2.99091	-2.03713	4.92126	-0.138856	-0.0285046	0.248041	0.00398642	-0.0104736	0.00309096	5.68632	0.63363	-0.850329	0.450245	-1.00223
19.4603	2.94518	-1.92996	5.13482	2.99268	-2.04592	4.90105	-0.135002	-0.0280368	0.251243	0.0040186	-0.0102606	0.00311212	5.70461	0.629119	-0.873593	0.446753	-1.01842
19.4803	2.95029	-1.94134	5.11689	2.99426	-2.05468	4.88053	-0.131179	-0.0275161	0.254298	0.00404261	-0.0100147	0.003126	5.72251	0.624012	-0.89663	0.443439	-1.03413
19.5003	2.95516	-1.95271	5.09851	2.99565	-2.06341	4.85969	-0.127403	-0.0269446	0.2572	0.00405745	-0.00973574	0.003131	5.73998	0.618285	-0.919323	0.440307	-1.04927
19.5203	2.95977	-1.96405	5.07968	2.99684	-2.0721	4.83856	-0.123691	-0.0263267	0.259947	0.00406127	-0.00942473	0.00312972	5.75696	0.61195	-0.941545	0.437361	-1.06378
19.5403	2.96412	-1.97534	5.06041	2.99785	-2.08077	4.81714	-0.12006	-0.0256646	0.26253	0.00405407	-0.00908159	0.00311795	5.77339	0.604989	-0.96317	0.434605	-1.07758
19.5603	2.96819	-1.98657	5.04073	2.99866	-2.08939	4.79546	-0.116527	-0.0249631	0.264951	0.00403491	-0.00870744	0.00309861	5.78921	0.597423	-0.98408	0.432045	-1.09062
19.5803	2.97199	-1.99773	5.02065	2.99928	-2.09799	4.77352	-0.113107	-0.0242269	0.267207	0.00400329	-0.00830369	0.00307024	5.80438	0.589271	-1.00415	0.429682	-1.10282
19.6003	2.97551	-2.00879	5.00018	2.99971	-2.10655	4.75135	-0.109818	-0.0234604	0.269294	0.00395902	-0.00787174	0.00303066	5.81884	0.580557	-1.02325	0.427522	-1.11411
19.6203	2.97876	-2.01975	4.97936	2.99995	-2.11508	4.72896	-0.106675	-0.0226698	0.271218	0.00390103	-0.00741405	0.00298306	5.83255	0.571335	-1.04128	0.425568	-1.12444
19.6403	2.98172	-2.03058	4.95819	2.99999	-2.12357	4.70638	-0.103691	-0.0218604	0.272975	0.00383057	-0.00693295	0.00292388	5.84547	0.56165	-1.05813	0.423821	-1.13373
19.6603	2.9844	-2.04128	4.93672	2.99985	-2.13203	4.68362	-0.100882	-0.0210373	0.274573	0.00374555	-0.00643014	0.00285628	5.85755	0.551546	-1.07371	0.422286	-1.14195
19.6803	2.98681	-2.05183	4.91496	2.99951	-2.14045	4.66071	-0.0982592	-0.0202062	0.276011	0.00364701	-0.00590831	0.00277814	5.86876	0.541082	-1.08795	0.420964	-1.14904
19.7003	2.98895	-2.06222	4.89295	2.99898	-2.14885	4.63767	-0.0958332	-0.0193729	0.277294	0.00353573	-0.00537053	0.00268963	5.87906	0.530331	-1.10077	0.419858	-1.15495
19.7203	2.99081	-2.07244	4.8707	2.99825	-2.1572	4.61452	-0.0936148	-0.0185447	0.278427	0.00341105	-0.00482115	0.00259274	5.88844	0.51939	-1.11211	0.418969	-1.15965
19.7403	2.99241	-2.08248	4.84827	2.99734	-2.16552	4.59129	-0.0916119	-0.017725	0.279414	0.00327363	-0.00426161	0.00248557	5.89687	0.5083	-1.12194	0.418299	-1.16311
19.7603	2.99376	-2.09233	4.82566	2.99623	-2.17381	4.568	-0.0898311	-0.0169208	0.280263	0.00312411	-0.00369644	0.00237209	5.90434	0.497168	-1.13022	0.417847	-1.16531
19.7803	2.99486	-2.10199	4.80292	2.99493	-2.18207	4.54468	-0.0882773	-0.0161357	0.280977	0.00296329	-0.00312771	0.00224969	5.91083	0.486047	-1.13696	0.417616	-1.16623
19.8003	2.99572	-2.11145	4.78008	2.99344	-2.19028	4.52136	-0.0869541	-0.0153747	0.281561	0.00279196	-0.00255899	0.00211924	5.91635	0.475021	-1.14214	0.417604	-1.16587
19.8203	2.99635	-2.12071	4.75716	2.99176	-2.19847	4.49806	-0.0858631	-0.0146418	0.282022	0.00261118	-0.00199304	0.00198272	5.92088	0.464162	-1.14578	0.417812	-1.16424
19.8403	2.99675	-2.12978	4.7342	2.98989	-2.20661	4.4748	-0.0850047	-0.0139418	0.282364	0.00242206	-0.00143396	0.00183946	5.92445	0.453562	-1.14791	0.41824	-1.16134
19.8603	2.99695	-2.13864	4.71123	2.98782	-2.21473	4.45161	-0.0843781	-0.0132771	0.282595	0.00222475	-0.000883429	0.00169259	5.92705	0.443272	-1.14857	0.418884	-1.15719
19.8803	2.99694	-2.14731	4.68828	2.98557	-2.2228	4.42852	-0.0839803	-0.0126505	0.282717	0.00202101	-0.000344219	0.00154158	5.9287	0.433356	-1.1478	0.419746	-1.15183
19.9003	2.99673	-2.15578	4.66536	2.98312	-2.23084	4.40554	-0.0838068	-0.0120645	0.282733	0.00181255	0.000181071	0.00138566	5.92943	0.423876	-1.14566	0.420821	-1.14528
19.9203	2.99634	-2.16407	4.64252	2.98048	-2.23885	4.38271	-0.0838536	-0.0115204	0.282652	0.00159921	0.00069092	0.00122866	5.92925	0.414876	-1.14222	0.422109	-1.13759
19.9403	2.99577	-2.17218	4.61977	2.97766	-2.24682	4.36005	-0.084113	-0.0110195	0.282473	0.00138384	0.00118337	0.00106868	5.92818	0.406403	-1.13754	0.423606	-1.12881
19.9603	2.99504	-2.18011	4.59714	2.97464	-2.25475	4.33757	-0.0845795	-0.0105622	0.282203	0.00116589	0.00165731	0.000908911	5.92627	0.398488	-1.1317	0.42531	-1.11899
19.9803	2.99414	-2.18789	4.57464	2.97143	-2.26265	4.31529	-0.0852449	-0.0101488	0.281843	0.000946946	0.00211153	0.000749618	5.92353	0.391162	-1.12479	0.427218	-1.10819
20.0003	2.99308	-2.1955	4.5523	2.96803	-2.27051	4.29324	-0.0861002	-0.00977921	0.281395	0.000728622	0.00254475	0.00058949	5.92	0.384455	-1.11686	0.429326	-1.09646
20.0203	2.99187	-2.20297	4.53014	2.96444	-2.27834	4.27144	-0.0871369	-0.00945115	0.280863	0.00051143	0.00295832	0.000432163	5.91571	0.378351	-1.10803	0.431629	-1.08388
20.0403	2.99052	-2.21031	4.50817	2.96066	-2.28613	4.24989	-0.0883464	-0.00916576	0.280249	0.000295982	0.00334969	0.000277638	5.9107	0.372901	-1.09837	0.434125	-1.07052
20.0603	2.98903	-2.21752	4.48641	2.95669	-2.29388	4.22862	-0.0897186	-0.00892043	0.279553	8.33496e-05	0.00371994	0.000125706	5.905	0.368087	-1.08795	0.436809	-1.05644
20.0803	2.9874	-2.22461	4.46488	2.95253	-2.30159	4.20764	-0.0912433	-0.00871277	0.278776	-0.00012479	0.00406979	-2.48253e-05	5.89864	0.363898	-1.07686	0.439676	-1.04171
20.1003	2.98563	-2.2316	4.44357	2.94819	-2.30927	4.18696	-0.0929127	-0.00854206	0.277921	-0.000329465	0.00439883	-0.000169188	5.89165	0.360346	-1.06519	0.442722	-1.0264
20.1203	2.98374	-2.23849	4.42251	2.94365	-2.31691	4.16658	-0.094717	-0.00840521	0.276989	-0.000529848	0.00470846	-0.000308305	5.88408	0.357404	-1.05301	0.445942	-1.01059
20.1403	2.98171	-2.24529	4.40171	2.93893	-2.32452	4.14653	-0.0966465	-0.00829983	0.27598	-0.000724785	0.00499943	-0.000442833	5.87595	0.355058	-1.0404	0.449332	-0.994331
20.1603	2.97955	-2.25202	4.38116	2.93401	-2.33209	4.12681	-0.098693	-0.0082233	0.274894	-0.000914499	0.00527284	-0.000571936	5.86729	0.353285	-1.02744	0.452886	-0.977699
20.1803	2.97726	-2.25868	4.36087	2.92891	-2.33962	4.10743	-0.100846	-0.00817275	0.273728	-0.00109688	0.00552979	-0.000697851	5.85813	0.352063	-1.01418	0.456598	-0.960759
20.2003	2.97484	-2.26528	4.34086	2.92363	-2.34711	4.08838	-0.103101	-0.00814676	0.27249	-0.00127498	0.00577078	-0.000814766	5.84849	0.351385	-1.00072	0.460466	-0.943567
20.2203	2.97229	-2.27182	4.32112	2.91815	-2.35456	4.06968	-0.105448	-0.00814128	0.271174	-0.00144632	0.00599803	-0.000925839	5.83841	0.351205	-0.987095	0.464482	-0.926184
20.2403	2.9696	-2.27832	4.30165	2.91249	-2.36198	4.05134	-0.10788	-0.00815511	0.269782	-0.00161155	0.00621136	-0.00103062	5.8279	0.351524	-0.973373	0.468643	-0.908666
20.2603	2.96679	-2.28478	4.28246	2.90664	-2.36936	4.03334	-0.11039	-0.00818419	0.268312	-0.00177034	0.00641342	-0.00112933	5.817	0.352289	-0.959617	0.472942	-0.891063
20.2803	2.96384	-2.29121	4.26354	2.90061	-2.3767	4.01569	-0.112971	-0.00822639	0.266764	-0.00192153	0.00660489	-0.00122282	5.80571	0.353485	-0.945873	0.477374	-0.873427
20.3003	2.96076	-2.2976	4.2449	2.89439	-2.38401	3.9984	-0.115618	-0.0082798	0.265139	-0.00206767	0.00678671	-0.00130829	5.79406	0.355093	-0.932196	0.481936	-0.855798
20.3203	2.95754	-2.30398	4.22652	2.88798	-2.39127	3.98146	-0.118325	-0.00834227	0.263436	-0.0022077	0.00695967	-0.00138661	5.78206	0.357096	-0.918624	0.486621	-0.838219
20.3403	2.95419	-2.31034	4.20842	2.8814	-2.3985	3.96487	-0.121087	-0.00841093	0.261654	-0.00234158	0.00712532	-0.0014587	5.76973	0.359462	-0.905203	0.491424	-0.820729
20.3603	2.95069	-2.31668	4.19058	2.87462	-2.40569	3.94863	-0.123899	-0.00848341	0.259791	-0.00246926	0.00728489	-0.00152454	5.75708	0.362164	-0.891973	0.496342	-0.803362
20.3803	2.94705	-2.32301	4.173	2.86766	-2.41284	3.93273	-0.126754	-0.00855923	0.257845	-0.00259001	0.00743753	-0.00158569	5.74413	0.365214	-0.878945	0.501367	-0.78615
20.4003	2.94326	-2.32934	4.15568	2.86052	-2.41995	3.91718	-0.129652	-0.00863528	0.255819	-0.0027063	0.00758564	-0.00163877	5.73089	0.368568	-0.866174	0.506497	-0.769117
20.4203	2.93933	-2.33566	4.1386	2.8532	-2.42702	3.90197	-0.132585	-0.00871038	0.25371	-0.00281675	0.00772911	-0.0016858	5.71736	0.372226	-0.853672	0.511727	-0.752291
20.4403	2.93525	-2.34198	4.12177	2.84569	-2.43406	3.88709	-0.135551	-0.00878239	0.251516	-0.0029216	0.0078689	-0.00172767	5.70356	0.376164	-0.841465	0.517051	-0.735692
20.4603	2.93101	-2.34829	4.10518	2.838	-2.44105	3.87254	-0.138545	-0.00885081	0.249238	-0.00302154	0.0080046	-0.00176331	5.6895	0.38039	-0.829562	0.522466	-0.71934
20.4803	2.92662	-2.35462	4.08882	2.83013	-2.44801	3.85831	-0.141563	-0.00891399	0.246871	-0.00311501	0.00813662	-0.00179487	5.67519	0.384889	-0.817972	0.527965	-0.703253
20.5003	2.92207	-2.36094	4.07269	2.82208	-2.45493	3.8444	-0.144603	-0.00897026	0.244419	-0.00320475	0.00826597	-0.00181958	5.66063	0.389646	-0.806723	0.533548	-0.687441
20.5203	2.91735	-2.36727	4.05677	2.81385	-2.46181	3.83081	-0.147661	-0.0090189	0.241878	-0.00328943	0.00839213	-0.00183935	5.64584	0.394665	-0.795807	0.539207	-0.671917
20.5403	2.91248	-2.37362	4.04107	2.80543	-2.46864	3.81752	-0.150732	-0.00905967	0.239248	-0.00336933	0.00851437	-0.00185466	5.63081	0.399952	-0.785217	0.54494	-0.656692
20.5603	2.90743	-2.37997	4.02557	2.79684	-2.47544	3.80454	-0.153812	-0.00909042	0.236529	-0.00344457	0.0086339	-0.00186542	5.61557	0.405484	-0.77497	0.550742	-0.641773
20.5803	2.90222	-2.38633	4.01027	2.78807	-2.4822	3.79185	-0.156898	-0.00911069	0.233717	-0.0035139	0.00874997	-0.00187343	5.60012	0.411267	-0.765048	0.556609	-0.627166
20.6003	2.89683	-2.3927	3.99516	2.77912	-2.48892	3.77945	-0.159987	-0.0091207	0.230817	-0.00358005	0.00886194	-0.00187576	5.58447	0.417312	-0.755446	0.562539	-0.612874
20.6203	2.89126	-2.39908	3.98024	2.76999	-2.4956	3.76733	-0.163074	-0.00911903	0.227826	-0.00364131	0.00897006	-0.00187437	5.56862	0.423608	-0.746157	0.568526	-0.598901
20.6403	2.88551	-2.40548	3.96549	2.76069	-2.50224	3.75549	-0.166156	-0.00910568	0.224744	-0.00369841	0.00907341	-0.00186989	5.5526	0.430162	-0.737158	0.574568	-0.585249
20.6603	2.87957	-2.41189	3.95092	2.7512	-2.50884	3.74392	-0.169228	-0.00908041	0.221573	-0.00375125	0.00917159	-0.00186172	5.5364	0.436975	-0.728436	0.580662	-0.571917
20.6803	2.87344	-2.41832	3.93653	2.74155	-2.5154	3.73261	-0.172284	-0.00904226	0.218311	-0.00379816	0.00926436	-0.00185253	5.52005	0.444038	-0.719969	0.586802	-0.558906
20.7003	2.86712	-2.42477	3.92229	2.73171	-2.52192	3.72156	-0.175324	-0.00899076	0.214963	-0.00384246	0.00935211	-0.0018387	5.50355	0.451348	-0.71176	0.592987	-0.546213
20.7203	2.8606	-2.43123	3.90822	2.72171	-2.5284	3.71076	-0.178341	-0.00892735	0.211528	-0.00388233	0.0094324	-0.00182295	5.48692	0.458924	-0.703751	0.599214	-0.533836
20.7403	2.85388	-2.4377	3.8943	2.71152	-2.53484	3.70021	-0.181331	-0.00885105	0.208009	-0.00391786	0.00950571	-0.00180472	5.47017	0.466754	-0.695933	0.60548	-0.521773
20.7603	2.84695	-2.44419	3.88053	2.70117	-2.54124	3.68989	-0.184289	-0.00876188	0.204408	-0.00394934	0.00957143	-0.00178482	5.45332	0.474833	-0.688281	0.61178	-0.510019
20.7803	2.8398	-2.4507	3.86692	2.69064	-2.54759	3.6798	-0.18721	-0.00866032	0.200727	-0.00397465	0.00962862	-0.00176425	5.43638	0.483158	-0.680758	0.618113	-0.498571
20.8003	2.83244	-2.45723	3.85345	2.67994	-2.55391	3.66994	-0.190092	-0.00854683	0.196972	-0.00399798	0.0096768	-0.00174107	5.41937	0.491733	-0.673346	0.624475	-0.487423
20.8203	2.82486	-2.46376	3.84013	2.66907	-2.56019	3.6603	-0.192929	-0.00842118	0.193145	-0.00401655	0.00971593	-0.00171642	5.4023	0.50054	-0.666019	0.630865	-0.476571
20.8403	2.81706	-2.47032	3.82695	2.65802	-2.56642	3.65088	-0.195717	-0.00828481	0.18925	-0.00403126	0.00974433	-0.00169106	5.38521	0.509584	-0.658732	0.637279	-0.466008
20.8603	2.80903	-2.47689	3.81392	2.64681	-2.57261	3.64166	-0.198452	-0.00813794	0.185293	-0.00404152	0.00976205	-0.00166443	5.3681	0.518851	-0.651464	0.643715	-0.455731
20.8803	2.80076	-2.48347	3.80104	2.63543	-2.57877	3.63265	-0.201126	-0.00798059	0.181277	-0.00404575	0.00976877	-0.00163887	5.35099	0.52832	-0.644186	0.65017	-0.445733
20.9003	2.79225	-2.49006	3.7883	2.62388	-2.58488	3.62383	-0.20374	-0.00781441	0.177211	-0.00404768	0.00976387	-0.00161095	5.33391	0.537994	-0.636877	0.656642	-0.436007
20.9203	2.78351	-2.49666	3.77571	2.61216	-2.59095	3.6152	-0.206289	-0.00764036	0.173099	-0.00404514	0.00974633	-0.00158302	5.31688	0.547859	-0.629493	0.66313	-0.426548
20.9403	2.77452	-2.50327	3.76327	2.60027	-2.59698	3.60677	-0.208768	-0.00745821	0.168948	-0.00403857	0.00971704	-0.00155514	5.29992	0.557885	-0.622036	0.669629	-0.417349
20.9603	2.76529	-2.50989	3.75098	2.58822	-2.60296	3.59851	-0.211174	-0.00727034	0.164765	-0.00402774	0.00967445	-0.00152674	5.28305	0.568072	-0.614457	0.676139	-0.408404
20.9803	2.7558	-2.51651	3.73885	2.576	-2.60891	3.59043	-0.213504	-0.00707722	0.160556	-0.0040115	0.0096185	-0.00149964	5.26629	0.578393	-0.606735	0.682656	-0.399708
21.0003	2.74606	-2.52313	3.72687	2.56362	-2.61481	3.58252	-0.215755	-0.00688004	0.156331	-0.0039926	0.00954948	-0.0014718	5.24967	0.588833	-0.598868	0.68918	-0.391253
21.0203	2.73607	-2.52976	3.71506	2.55107	-2.62067	3.57478	-0.217927	-0.00668025	0.152096	-0.00396986	0.0094668	-0.00144409	5.23321	0.599375	-0.590826	0.695709	-0.383033
21.0403	2.72582	-2.53638	3.7034	2.53836	-2.62649	3.56719	-0.220015	-0.00647855	0.147861	-0.00394341	0.00937089	-0.00141674	5.21693	0.609992	-0.582604	0.702239	-0.375042
21.0603	2.71532	-2.54299	3.69192	2.52548	-2.63227	3.55977	-0.222018	-0.00627708	0.143632	-0.00391315	0.00926097	-0.00138974	5.20085	0.620671	-0.574175	0.70877	-0.367274
21.0803	2.70455	-2.54959	3.68061	2.51245	-2.63801	3.5525	-0.223933	-0.00607586	0.139417	-0.00387742	0.00913803	-0.0013641	5.18501	0.631378	-0.565544	0.715298	-0.359724
21.1003	2.69353	-2.55618	3.66948	2.49925	-2.6437	3.54538	-0.225764	-0.00587749	0.135228	-0.0038403	0.00900137	-0.00133802	5.16941	0.64211	-0.556696	0.721824	-0.352383
21.1203	2.68225	-2.56276	3.65852	2.4859	-2.64935	3.5384	-0.227507	-0.00568295	0.13107	-0.00379997	0.00885128	-0.0013126	5.15408	0.652841	-0.547625	0.728345	-0.345248
21.1403	2.67072	-2.56932	3.64776	2.47238	-2.65496	3.53157	-0.229163	-0.00549293	0.126953	-0.00375596	0.00868864	-0.00128789	5.13905	0.663543	-0.538341	0.73486	-0.338312
21.1603	2.65892	-2.57586	3.63718	2.45871	-2.66053	3.52487	-0.230731	-0.00530839	0.122885	-0.0037093	0.00851403	-0.00126365	5.12432	0.674196	-0.528853	0.741366	-0.331569
21.1803	2.64687	-2.58237	3.6268	2.44488	-2.66605	3.51831	-0.232211	-0.00513101	0.118873	-0.00365764	0.00832719	-0.00124065	5.10993	0.684782	-0.519149	0.747861	-0.325015
21.2003	2.63457	-2.58886	3.61661	2.43089	-2.67153	3.51187	-0.233608	-0.00496221	0.114927	-0.0036055	0.00812867	-0.0012176	5.09588	0.695293	-0.509243	0.754346	-0.318643
21.2203	2.62202	-2.59531	3.60663	2.41675	-2.67697	3.50556	-0.234921	-0.00480223	0.111053	-0.00355083	0.00791955	-0.00119497	5.0822	0.705704	-0.499152	0.760818	-0.312448
21.2403	2.60922	-2.60173	3.59685	2.40245	-2.68237	3.49937	-0.236151	-0.00465202	0.107259	-0.00349367	0.00770039	-0.00117327	5.0689	0.715999	-0.48889	0.767275	-0.306425
21.2603	2.59618	-2.60812	3.58728	2.388	-2.68772	3.4933	-0.2373	-0.00451231	0.103551	-0.00343445	0.00747201	-0.00115196	5.056	0.726163	-0.478473	0.773717	-0.300568
21.2803	2.58289	-2.61446	3.57792	2.3734	-2.69303	3.48735	-0.23837	-0.00438404	0.0999353	-0.00337152	0.00723481	-0.00113168	5.04351	0.736181	-0.46791	0.780141	-0.294874
21.3003	2.56937	-2.62077	3.56878	2.35864	-2.69829	3.4815	-0.239367	-0.00426793	0.0964193	-0.00330925	0.00698969	-0.00111126	5.03144	0.746055	-0.457226	0.786547	-0.289337
21.3203	2.55561	-2.62703	3.55985	2.34374	-2.70352	3.47577	-0.240291	-0.0041635	0.0930076	-0.00324522	0.00673827	-0.00109152	5.0198	0.755761	-0.446457	0.792933	-0.283952
21.3403	2.54163	-2.63325	3.55114	2.32868	-2.7087	3.47014	-0.241144	-0.00407171	0.089705	-0.00317992	0.00648097	-0.00107213	5.0086	0.765297	-0.435617	0.799298	-0.278715
21.3603	2.52741	-2.63942	3.54264	2.31347	-2.71383	3.46462	-0.241932	-0.00399256	0.0865161	-0.00311421	0.00621875	-0.00105302	4.99785	0.774659	-0.424728	0.805641	-0.273622
21.3803	2.51298	-2.64554	3.53437	2.29812	-2.71893	3.4592	-0.242654	-0.00392485	0.0834439	-0.00304557	0.00595365	-0.00103496	4.98754	0.783827	-0.413835	0.81196	-0.268668
21.4003	2.49833	-2.65161	3.52631	2.28262	-2.72398	3.45387	-0.243317	-0.00387096	0.0804923	-0.00297812	0.00568466	-0.00101674	4.9777	0.792823	-0.402927	0.818255	-0.263849
21.4203	2.48347	-2.65763	3.51847	2.26697	-2.72898	3.44864	-0.243924	-0.00382805	0.0776639	-0.00291055	0.00541514	-0.000998579	4.96831	0.801627	-0.392077	0.824523	-0.259161
21.4403	2.4684	-2.66359	3.51084	2.25118	-2.73395	3.44351	-0.244477	-0.00379777	0.07496	-0.00284323	0.00514428	-0.000980794	4.95938	0.81025	-0.381273	0.830765	-0.2546
21.4603	2.45313	-2.6695	3.50343	2.23525	-2.73886	3.43846	-0.24498	-0.00377893	0.0723822	-0.00277567	0.00487379	-0.000963226	4.9509	0.818686	-0.370553	0.836979	-0.250162
21.4803	2.43767	-2.67535	3.49623	2.21917	-2.74374	3.4335	-0.245434	-0.00376987	0.0699308	-0.00270626	0.00460559	-0.00094647	4.94288	0.826929	-0.359963	0.843163	-0.245845
21.5003	2.42201	-2.68115	3.48924	2.20295	-2.74857	3.42862	-0.245846	-0.00377154	0.0676064	-0.00263979	0.00433952	-0.000929438	4.9353	0.835002	-0.349508	0.849317	-0.241643
21.5203	2.40616	-2.6869	3.48246	2.18658	-2.75336	3.42383	-0.246217	-0.00378227	0.0654082	-0.00257391	0.00407733	-0.000912599	4.92816	0.842896	-0.339226	0.85544	-0.237554
21.5403	2.39012	-2.69258	3.47587	2.17008	-2.7581	3.41912	-0.24655	-0.00380158	0.0633349	-0.00250863	0.00381969	-0.000896007	4.92146	0.850619	-0.329135	0.861531	-0.233574
21.5603	2.37391	-2.69821	3.46949	2.15344	-2.7628	3.41449	-0.246849	-0.00382805	0.0613852	-0.00244418	0.00356813	-0.000879426	4.91517	0.858171	-0.319271	0.867588	-0.229701
